x,predicted,conf.low,conf.high,group
446,0.5621509258433873,0.40063966726820627,0.7127312459421881,present
446,0.6082465874115109,0.020942575764783884,0.9931217740349725,absent
447,0.5630373630931768,0.39973525469049404,0.7130038095616248,present
447,0.6082541509277332,0.017286129336763236,0.9918785354543531,absent
448,0.5640283389297678,0.4035948370298062,0.7172242187158312,present
448,0.6085436184871611,0.023437684563019267,0.9942167118317041,absent
449,0.5650488074217236,0.4028283907106934,0.7173086136737197,present
449,0.6089560729511785,0.022713781971233808,0.9942006690769155,absent
450,0.5661369545882102,0.4021554709309696,0.7177437837314726,present
450,0.6091616815072743,0.020632820066696877,0.9937806583581977,absent
451,0.56703155177381,0.4015920140047777,0.7184397635162558,present
451,0.6096546797987166,0.020307315126411898,0.9938379994742597,absent
452,0.5679463502557998,0.40325089546329296,0.7209741677942557,present
452,0.6092338124844382,0.019944267125974156,0.9939111092261355,absent
453,0.568930950210816,0.40298169632592906,0.7213217450151796,present
453,0.609269188649488,0.020218904642176645,0.9941702332102416,absent
454,0.5698280782273758,0.4036024322810361,0.7229072681391053,present
454,0.608975019853508,0.020075686333830323,0.9942878582096739,absent
455,0.570697156236134,0.4037412736891006,0.724055038550759,present
455,0.6092978070600932,0.019852021497274674,0.9943929559511953,absent
456,0.5715761305094306,0.4039684768369932,0.7252050413496673,present
456,0.6093108986511723,0.0197284305169768,0.9945062328047134,absent
457,0.5724740394961851,0.3981007638174472,0.7216114024741493,present
457,0.6096363474081787,0.01686479989555379,0.9937458871384434,absent
458,0.5733644963601757,0.399484197985886,0.7235621434766889,present
458,0.6098890793251588,0.01680443334814015,0.9938790199579146,absent
459,0.574501041934033,0.40059457727606784,0.7250961156454843,present
459,0.6101376533600156,0.016620338571991383,0.993955430208339,absent
460,0.5754776939366728,0.40075837510930024,0.7260425452008035,present
460,0.610542145479399,0.016413624721112605,0.9940229783425238,absent
461,0.576330463902846,0.3998821872763156,0.7264349343678207,present
461,0.6107672196646495,0.016204782070096374,0.994125086918849,absent
462,0.5773694636728629,0.3982537261410953,0.7257346661415329,present
462,0.6109037435925815,0.016407218069499713,0.9943532392004792,absent
463,0.5780918382056319,0.3972427379749987,0.7258872473466922,present
463,0.6109586594092562,0.01566589149582396,0.9942186584775288,absent
464,0.5789087295729044,0.40708609432696946,0.7346131831839391,present
464,0.6109774338554742,0.015517798126111792,0.9943039207188403,absent
465,0.5798407407906764,0.4111097680319705,0.738881007595171,present
465,0.61113501851154,0.015652485195365187,0.9944691048184573,absent
466,0.5808072210140722,0.4101079713918169,0.7386965940615354,present
466,0.6116165947256286,0.015496054550973058,0.99457979329593,absent
467,0.5817316713421943,0.4106980258225609,0.7398593352036038,present
467,0.6116814199516124,0.014989296612288993,0.9945352635253569,absent
468,0.582489933945118,0.41196736332745965,0.7415606012011097,present
468,0.6121080588580583,0.014788694051858576,0.9946116191273974,absent
469,0.5834335688694686,0.4121406381597236,0.7422240869966737,present
469,0.612322013554386,0.01469901881425057,0.9947382381658928,absent
470,0.584409119992492,0.41148275227562225,0.7425220280525372,present
470,0.61276847300612,0.014513877404001225,0.9948193930915312,absent
471,0.5853108787719475,0.4123857809703122,0.7438550318620277,present
471,0.6130433822422314,0.014264875348583483,0.9949009378928484,absent
472,0.5861468574055454,0.4125060597641489,0.7445200217427329,present
472,0.6134295024822954,0.014093874615040476,0.9949860003605813,absent
473,0.587029958264383,0.4139167229833524,0.7463550440737399,present
473,0.6136923856755887,0.013804477324194915,0.995039088958118,absent
474,0.5878915805070265,0.41258514366763777,0.7462881393804304,present
474,0.6137028693211918,0.01519304152674267,0.9956581884836239,absent
475,0.5888054162803008,0.4097890349501258,0.7449930004486323,present
475,0.614340537775754,0.015104911012892946,0.9957265286662357,absent
476,0.589655353721166,0.41086861926558704,0.7465915813394743,present
476,0.6144698105853171,0.0149637669032618,0.9957874979392625,absent
477,0.5905487536046775,0.4147781410367062,0.750832854229297,present
477,0.614486702793161,0.014803534449751849,0.9958505495529729,absent
478,0.5914038537757372,0.41344305175235035,0.7507549037570803,present
478,0.6150987622198572,0.014628198697463143,0.9959125362305695,absent
479,0.5922115777266324,0.4103309269348083,0.7492440648974075,present
479,0.615524108043098,0.014454875981886888,0.9959793784832712,absent
480,0.5930210738359807,0.4092799069898998,0.7495039861844547,present
480,0.6157180070675721,0.014294476021601554,0.9960344201367815,absent
481,0.594024160551746,0.4117111793985374,0.7522182103441679,present
481,0.6164300226856271,0.014279999561710579,0.9961230961721306,absent
482,0.5949269470210241,0.409257605082504,0.7511801912247277,present
482,0.6167595565233357,0.014031195961735694,0.99616087354985,absent
483,0.5959140707379177,0.4130424712345457,0.7549330207929372,present
483,0.6170590576029222,0.013781029955408525,0.9962100605606323,absent
484,0.5967933895101787,0.4116421698299991,0.7545745300227044,present
484,0.6174064410305107,0.013855898600454525,0.9963412257658728,absent
485,0.5977125160333007,0.4106661893853178,0.754752783801089,present
485,0.6176308445121954,0.015169919733759217,0.9967251992575229,absent
486,0.5986947974168408,0.4115350295072134,0.7563396515189867,present
486,0.6183538578167357,0.014776341790185638,0.9967352463823018,absent
487,0.5996677710889544,0.41094810053959524,0.7566124752241088,present
487,0.6185972272076101,0.01456123925625101,0.9967763421017112,absent
488,0.6005617307270014,0.410545621662833,0.7572616576711328,present
488,0.6188307493346372,0.014666811145387239,0.9968796945903126,absent
489,0.6013366549496537,0.41137372033670827,0.7588566218485215,present
489,0.6191745962585458,0.014114327493581064,0.9968262869527673,absent
490,0.6022123647131616,0.41002014510779217,0.7590311221075957,present
490,0.6190690813674766,0.014077883183871837,0.9968924956196498,absent
491,0.6033385040525043,0.4105135173026363,0.7605810732331116,present
491,0.6193873152504846,0.01398192550824849,0.9969557891488335,absent
492,0.6042075321143965,0.4082629625958874,0.7603518719281585,present
492,0.61940064134216,0.013819363792268112,0.9969976468703853,absent
493,0.6050741033960146,0.4077616171193003,0.7610335344787631,present
493,0.6198044542118994,0.013331160660434514,0.9969735427439094,absent
494,0.6060499484976113,0.406265331659025,0.7609978994888633,present
494,0.6196871675994139,0.012664509703454266,0.9969026822640916,absent
495,0.6069368533501036,0.4178470417182058,0.7701272978223006,present
495,0.6200426061455776,0.011925110906901,0.9967910410670658,absent
496,0.6080327755407089,0.41851768668888684,0.7714643177585039,present
496,0.6201234123813701,0.0118416500035231,0.9968643783745073,absent
497,0.6089880171863817,0.4186590316891317,0.772916991442034,present
497,0.6199873658898648,0.012254355567405777,0.9970287305928479,absent
498,0.6101736173318366,0.4099787514285927,0.767597566788554,present
498,0.620381533776585,0.012091543314377975,0.9970661503624926,absent
499,0.6111858267996455,0.41140491723593015,0.7693039466170823,present
499,0.6209593417020031,0.011853777463302045,0.9970784785345472,absent
500,0.6122554415553997,0.4102251642699466,0.769330756918682,present
500,0.6210391787540859,0.011762791350950463,0.9971094868895635,absent
501,0.6133297459634688,0.41364813578779086,0.7727919187497192,present
501,0.6208354361724533,0.011641596205490223,0.9971679352547647,absent
502,0.6144552104759886,0.41467432836762486,0.7743393130999543,present
502,0.6209966812123273,0.011658674784380015,0.9972476861399505,absent
503,0.6154926351134804,0.4116529482706629,0.7733690490918954,present
503,0.6215050518060762,0.011462362644261119,0.9972714968732364,absent
504,0.6163788516655612,0.41823993004644666,0.7789197343699864,present
504,0.6216262462232754,0.011366166369425851,0.9973242499285956,absent
505,0.6175600744931724,0.41750177496603286,0.779383623255921,present
505,0.6219720085634921,0.011799397695101951,0.9974774011584138,absent
506,0.6186209720411644,0.4137977733825098,0.7777503826157562,present
506,0.6220000670786971,0.010838928367318808,0.9973067361104391,absent
507,0.6195007962996443,0.41773266825342437,0.7816361210169963,present
507,0.6222154174635638,0.010759847489185619,0.9973436799851882,absent
508,0.6206807199232607,0.4172816836431531,0.782035294948573,present
508,0.6222501923940182,0.011145879338768776,0.9975024479774376,absent
509,0.6219269474418617,0.4170671784670082,0.7829158914072105,present
509,0.622786980146715,0.011069169614809717,0.9975423091884569,absent
510,0.623105152032675,0.4147680472266648,0.7820848082059957,present
510,0.6231334791180929,0.010680188123920263,0.9975138635911465,absent
511,0.6241277783203785,0.41623427070364394,0.7838874550789054,present
511,0.6235017169987592,0.010867791519682465,0.9976251915787262,absent
512,0.6252758857265885,0.4164836470970208,0.7849565881833148,present
512,0.6235305594808165,0.010773056549375049,0.9976721643282649,absent
513,0.626328470348694,0.4272372838218801,0.7935361737410532,present
513,0.6238711956252072,0.010056793100838787,0.9975755049192877,absent
514,0.627615444162508,0.4275413834406712,0.79454102247514935,present
514,0.6242682837204866,0.010890473332612463,0.9978266283190067,absent
515,0.6288906777283128,0.42852527167866494,0.7956411793598551,present
515,0.6241517624803713,0.010379011544631033,0.9977794274186046,absent
516,0.6301777163784501,0.42933700564327865,0.7974196092654813,present
516,0.6242373964406169,0.010316735510996908,0.9978195025431587,absent
517,0.6313069964383617,0.4193993710495591,0.7918586478896896,present
517,0.624462462638871,0.010823808545287998,0.9979876031023406,absent
518,0.6325887975743557,0.42858742796510174,0.7988955420972084,present
518,0.6246134102276222,0.009652644775412297,0.9977932526684294,absent
519,0.6339604331588643,0.42238742430739945,0.7957285408558964,present
519,0.6251460085427504,0.009461710751396901,0.9978103001038494,absent
520,0.6353792479897054,0.42915875917272756,0.8009169093603596,present
520,0.6255966113840239,0.009983983630964558,0.9979659816592126,absent
521,0.6367322531834525,0.429582100184759,0.8019223780103409,present
521,0.6263811695857553,0.00951859326796843,0.9979387900304619,absent
522,0.6381832574671575,0.42852014108349706,0.8021804986565222,present
522,0.6265510192421275,0.00975712975486684,0.9980261291938818,absent
523,0.6394000460829241,0.42559856521393075,0.8008367570306288,present
523,0.6267552832467534,0.009299497119660933,0.9979955687312471,absent
524,0.640778154801695,0.42773674844395454,0.8030426420227392,present
524,0.6271648813405161,0.009177345323148968,0.998027724371605,absent
525,0.6422180428182019,0.4295809637440576,0.8050825848427119,present
525,0.6273131120138524,0.009060488659674005,0.9980620472887016,absent
526,0.6437658460551406,0.43109461871642835,0.8067142385983322,present
526,0.6280497759455312,0.008902008744675657,0.9980933592125836,absent
527,0.6454092920807097,0.43097519077807955,0.8073942391564567,present
527,0.6281768911153189,0.008796197395444237,0.9981265726084073,absent
528,0.6467687879907125,0.4315597826761979,0.8086055788977917,present
528,0.6282127206567238,0.008714741677606311,0.9981580969325266,absent
529,0.648249046365661,0.4325745103951224,0.8100849626852368,present
529,0.6290676206909065,0.008602801657197425,0.9981985140770953,absent
530,0.6495945397045717,0.43255965970136423,0.8108990954592762,present
530,0.6298704137225469,0.008486650525007466,0.9982181079003775,absent
531,0.6510400842503332,0.4328690349962693,0.8117073180506301,present
531,0.6303398690675157,0.008660076334535643,0.9983133980815738,absent
532,0.6525888014777912,0.4327373361841447,0.812436034671957,present
532,0.630256727536236,0.00857909288193755,0.9983456107623722,absent
533,0.6542592350228814,0.4338110208653304,0.8139594580537287,present
533,0.6306954869936326,0.008544662020775019,0.9983913932305394,absent
534,0.6556857511236898,0.43479560341153456,0.8153078282210091,present
534,0.6310537181334015,0.007253901850484669,0.998159754614469,absent
535,0.6571901510395292,0.43479648754580086,0.8160676292730201,present
535,0.6316147292105598,0.007588958918343455,0.998298763752609,absent
536,0.6587149835852387,0.43674573540741535,0.8181260403745467,present
536,0.6319591070454663,0.007581576700914169,0.9983347011555641,absent
537,0.6603886686745419,0.4398428421373082,0.8205672232628746,present
537,0.6321649715291635,0.0069738442047408596,0.9982350906322943,absent
538,0.6618841186244453,0.4395465174801118,0.8211669929717326,present
538,0.6322457115483694,0.007419957376391568,0.9983982583342773,absent
539,0.6635208252463436,0.4410501241205685,0.8224200550534779,present
539,0.632680177654096,0.008202111437093722,0.9985966151264569,absent
540,0.6652583523707218,0.44169339865065665,0.8235659767872437,present
540,0.6334314874746196,0.007203699445432581,0.9984344004307656,absent
541,0.6668386389227425,0.44499484992751276,0.8263766918521938,present
541,0.6342774857545908,0.007089935689117486,0.9984476896607347,absent
542,0.6687083998629592,0.4473238047393914,0.8285459359207105,present
542,0.6350475586532763,0.006973917058501421,0.9984683649451409,absent
543,0.6705153078606261,0.4483727691892893,0.8299955836639054,present
543,0.63530938897069,0.006965982486919612,0.9985098845388181,absent
544,0.6723208677543125,0.45704294381938865,0.8356167258033349,present
544,0.6356045882858946,0.006591460191999451,0.9984712969652416,absent
545,0.6742127604907185,0.4601555191182032,0.8376286256293284,present
545,0.6365009400921935,0.006470961667171451,0.998489754785716,absent
546,0.6759434827929028,0.4612026488544355,0.8388214886759485,present
546,0.6367811824800289,0.006139025115838353,0.9984542811348895,absent
547,0.6778102158270976,0.4649349738510439,0.8413622769346715,present
547,0.6374584097086986,0.006415070935176777,0.9985746866101846,absent
548,0.6797724656312983,0.46729526555742784,0.8432789512783082,present
548,0.6381690596785551,0.006556248994572659,0.9986446404449872,absent
549,0.6817771499474025,0.4683142839726367,0.8444132902523209,present
549,0.6390623484233751,0.006454731720439463,0.9986618411623491,absent
550,0.6836426153120816,0.45563654984348007,0.8378791015373728,present
550,0.6399365842831124,0.006356591337702859,0.998681821801939,absent
551,0.6856461725867334,0.45790350384023154,0.8396282669766821,present
551,0.6405027504414686,0.005531184692393766,0.9985143394775388,absent
552,0.6876534007773044,0.46199632800867363,0.8419773571219902,present
552,0.6414206525467241,0.005499442341671834,0.9985475572172916,absent
553,0.6898219857702765,0.46349825814072404,0.8433579968547578,present
553,0.6421695558327214,0.005381116646364038,0.9985614730624586,absent
554,0.6919660245899237,0.46952162016238885,0.847065895003387,present
554,0.6427611255869582,0.00512437171450243,0.9985345354603629,absent
555,0.6941510269898007,0.4729700664016962,0.849227074889377,present
555,0.6432969868101301,0.005054984381277978,0.9985532736742588,absent
556,0.6964731047591128,0.4729520641937309,0.8496304177537171,present
556,0.6440003461314534,0.004977445468873972,0.9985730072850442,absent
557,0.6988248162873765,0.48491313686513277,0.8559403648792842,present
557,0.6442898868123834,0.004917147374005796,0.9985921567646281,absent
558,0.7009175980615964,0.48413604445074354,0.8559242221949518,present
558,0.6445151527764571,0.004889970366008722,0.9986409570470594,absent
559,0.7032313011226379,0.47730134669127156,0.8525913450367943,present
559,0.6448867620014135,0.0048302428435322035,0.9986639611543152,absent
560,0.7055564615495283,0.47926465279750624,0.8540531518380436,present
560,0.6451629032961006,0.004957403578066446,0.9987306192005392,absent
561,0.707790089853327,0.4910819328362522,0.860182067866132,present
561,0.6459444323198615,0.004964543388571027,0.9987689433084747,absent
562,0.709906680264713,0.49072236033545025,0.8602676338010534,present
562,0.6467469062918065,0.004981428794242647,0.9988012706411634,absent
563,0.7120491484136924,0.49657724739657555,0.8631204200649648,present
563,0.64745963846655,0.004953131789575684,0.9988256223572186,absent
564,0.7143038465293833,0.4975698429538379,0.8641716756634494,present
564,0.64814613448371,0.004873180434065152,0.9988494894698456,absent
565,0.7166328077084044,0.5000366634853673,0.8657370068819802,present
565,0.6485096735966998,0.004731764664010375,0.9988536284318558,absent
566,0.7188747869230134,0.5024795603783108,0.8672645208316747,present
566,0.6493765713917323,0.0048253450679258654,0.9989068278533493,absent
567,0.7211286639616605,0.4947115590131346,0.8642518987046057,present
567,0.6500742510465661,0.004749486091793878,0.9989182849358754,absent
568,0.7233179146791372,0.49817151480791827,0.8659990562041836,present
568,0.6507809239851032,0.004504196117266636,0.998889333726014,absent
569,0.7255604944971241,0.5113989068309447,0.8723341315649543,present
569,0.6509898677498163,0.004743558007045063,0.998978176437526,absent
570,0.7278816295772523,0.504767792593163,0.8698670231627919,present
570,0.6512970902550246,0.004566000839907641,0.9989628237572538,absent
571,0.7302653636264875,0.5151536368628924,0.8748170930285116,present
571,0.6517279514493838,0.004507898248386892,0.9989698019273634,absent
572,0.7326128158277361,0.5089475408547869,0.872260987376534,present
572,0.652559692014819,0.0044547622906368,0.9989798938028281,absent
573,0.7351672614395497,0.5270629054410083,0.8804860458483951,present
573,0.6530992224672035,0.0057352856475879985,0.9992324701699838,absent
574,0.7377548542334307,0.5299402580072918,0.8819513469930039,present
574,0.6534398461899384,0.005590249592941196,0.9992355734646561,absent
575,0.7402744712146555,0.5326980284446976,0.8836058776911889,present
575,0.6541358226218497,0.004443353496433754,0.9990687923629762,absent
576,0.7425928783044305,0.5292068763159988,0.8823478979363217,present
576,0.6551227200688213,0.0044905128511681484,0.9990963974371035,absent
577,0.7449299149563787,0.5316007439495053,0.8834197910900251,present
577,0.655674166035885,0.004487983693242013,0.9991209868624855,absent
578,0.7474572087959019,0.5339158841244234,0.8846880968722232,present
578,0.6564749606129876,0.004451108771613205,0.9991380871572493,absent
579,0.7499750971156359,0.5372494973867711,0.8864928238348815,present
579,0.6572482386414008,0.00490896555836984,0.9992409622812509,absent
580,0.752333796939836,0.5415228243457045,0.8886746127511045,present
580,0.6580174864054207,0.004564340984690512,0.999206640553877,absent
581,0.7546549345792088,0.5472914581306039,0.891476126241395,present
581,0.6587570838869253,0.004669900537302657,0.9992437097881863,absent
582,0.7570244382935941,0.5504033340680315,0.8931648181944626,present
582,0.6597968565844241,0.004612831385650396,0.9992534582858115,absent
583,0.7595470576426313,0.5512133079604362,0.8939237606065596,present
583,0.6610703205875448,0.00419950897434379,0.9991980707379453,absent
584,0.7620982380091407,0.550494697830183,0.8942268004876,present
584,0.6619040070953193,0.004140147245404062,0.9992029309952732,absent
585,0.7645328086227827,0.5529110376568583,0.8958337249909201,present
585,0.6626564782646369,0.004081960093200402,0.9992091506195487,absent
586,0.7670852263589648,0.5502503602272377,0.8952942510772319,present
586,0.6634531642957309,0.0040880148873090405,0.9992264881207292,absent
587,0.7695596660998008,0.558141519832198,0.8987106764836823,present
587,0.6642072276674678,0.004002762019325397,0.9992397575862562,absent
588,0.7718812265699689,0.5576110723352558,0.8988845481220069,present
588,0.6651862735133828,0.004085784942349575,0.9992708813021692,absent
589,0.774387115175565,0.5554700509982308,0.898707036059349,present
589,0.6660674271589946,0.004028862327854776,0.9992777344889227,absent
590,0.776856073234592,0.5572190507001884,0.899905825139957,present
590,0.666733017410961,0.004006511452957422,0.9992932243702347,absent
591,0.7792338301696354,0.5657587813138762,0.9036199041718146,present
591,0.6676521274145502,0.004067322847253407,0.9993200535452971,absent
592,0.7816393589351526,0.5588222228652888,0.9017254387610638,present
592,0.6684063282901246,0.003972363400992153,0.9993270084125184,absent
593,0.7841673537460365,0.5638328483923178,0.9040145479474594,present
593,0.6692043974021101,0.003884669227733682,0.9993273177894691,absent
594,0.7866596914435292,0.5673670602418617,0.9057636880225834,present
594,0.670632498326337,0.003867763061014682,0.9993467113942016,absent
595,0.789047303291854,0.5703217067330323,0.9071973280216372,present
595,0.6713857307209093,0.003798090478213078,0.9993574391785307,absent
596,0.7915568266897786,0.5737997303461584,0.908894948488013,present
596,0.6722175723112745,0.0038532202470021003,0.999386668851186,absent
597,0.7937758012794265,0.5801721856142441,0.9115525370920367,present
597,0.67343327422042,0.003674582201601384,0.9993767302574819,absent
598,0.7961376675694054,0.5844313707544578,0.9131888196369392,present
598,0.6742724350657743,0.00363847460312904,0.9993890636060825,absent
599,0.7985233947585654,0.589250656488349,0.9151887737355179,present
599,0.6753356427767832,0.00357081572356448,0.9993969522759819,absent
600,0.8008874224709056,0.5913914657102893,0.9163089626380687,present
600,0.6759418182829344,0.0035479682547075353,0.9994133417668742,absent
